82 0.265625 0.271484 0.267857
83 0.266447 0.272461 0.26875
84 0.26727 0.273438 0.269643
85 0.268092 0.274414 0.270536
86 0.268914 0.275391 0.271429
87 0.269737 0.276367 0.272321
88 0.270559 0.277344 0.273214
89 0.271382 0.27832 0.274107
90 0.272204 0.279297 0.275
91 0.273026 0.280273 0.275893
92 0.273849 0.28125 0.276786
93 0.274671 0.28196 0.277679
94 0.275493 0.28267 0.278571
95 0.276316 0.283381 0.279464
96 0.277138 0.284091 0.280357
97 0.277961 0.284801 0.28125
98 0.278783 0.285511 0.28184
99 0.279605 0.286222 0.282429
100 0.280428 0.286932 0.283019
101 0.28125 0.287642 0.283608
102 0.28184 0.288352 0.284198
103 0.282429 0.289062 0.284788
104 0.283019 0.289773 0.285377
105 0.283608 0.290483 0.285967
106 0.284198 0.291193 0.286557
107 0.284788 0.291903 0.287146
108 0.285377 0.292614 0.287736
109 0.285967 0.293324 0.288325
110 0.286557 0.294034 0.288915
111 0.287146 0.294744 0.289505
112 0.287736 0.295455 0.290094
113 0.288325 0.296165 0.290684
114 0.288915 0.296875 0.291274
115 0.289505 0.297585 0.291863
116 0.290094 0.298295 0.292453
117 0.290684 0.299006 0.293042
118 0.291274 0.299716 0.293632
119 0.291863 0.300426 0.294222
120 0.292453 0.301136 0.294811
121 0.293042 0.301847 0.295401
122 0.293632 0.302557 0.295991
123 0.294222 0.303267 0.29658
124 0.294811 0.303977 0.29717
125 0.295401 0.304688 0.297759
126 0.295991 0.305398 0.298349
127 0.29658 0.306108 0.298939
128 0.29717 0.306818 0.299528
129 0.297759 0.307528 0.300118
130 0.298349 0.308239 0.300708
131 0.298939 0.308949 0.301297
132 0.299528 0.309659 0.301887
133 0.300118 0.310369 0.302476
134 0.300708 0.31108 0.303066
135 0.301297 0.31179 0.303656
136 0.301887 0.3125 0.304245
137 0.302476 0.313165 0.304835
138 0.303066 0.31383 0.305425
139 0.303656 0.314495 0.306014
140 0.304245 0.31516 0.306604
141 0.304835 0.315824 0.307193
142 0.305425 0.316489 0.307783
143 0.306014 0.317154 0.308373
144 0.306604 0.317819 0.308962
145 0.307193 0.318484 0.309552
146 0.307783 0.319149 0.310142
147 0.308373 0.319814 0.310731
148 0.308962 0.320479 0.311321
149 0.309552 0.321144 0.31191
150 0.310142 0.321809 0.3125
151 0.310731 0.322473 0.313101
152 0.311321 0.323138 0.313702
153 0.31191 0.323803 0.314303
154 0.3125 0.324468 0.314904
155 0.313048 0.325133 0.315505
156 0.313596 0.325798 0.316106
157 0.314145 0.326463 0.316707
158 0.314693 0.327128 0.317308
159 0.315241 0.327793 0.317909
160 0.315789 0.328457 0.31851
161 0.316338 0.329122 0.319111
162 0.316886 0.329787 0.319712
163 0.317434 0.330452 0.320312
164 0.317982 0.331117 0.320913
165 0.318531 0.331782 0.321514
166 0.319079 0.332447 0.322115
167 0.319627 0.333112 0.322716
168 0.320175 0.333777 0.323317
169 0.320724 0.334441 0.323918
170 0.321272 0.335106 0.324519
171 0.32182 0.335771 0.32512
172 0.322368 0.336436 0.325721
173 0.322917 0.337101 0.326322
174 0.323465 0.337766 0.326923
175 0.324013 0.338431 0.327524
176 0.324561 0.339096 0.328125
177 0.32511 0.339761 0.328726
178 0.325658 0.340426 0.329327
179 0.326206 0.34109 0.329928
180 0.326754 0.341755 0.330529
181 0.327303 0.34242 0.33113
182 0.327851 0.343085 0.331731
183 0.328399 0.34375 0.332332
184 0.328947 0.344238 0.332933
185 0.329496 0.344727 0.333534
186 0.330044 0.345215 0.334135
187 0.330592 0.345703 0.334736
188 0.33114 0.346191 0.335337
189 0.331689 0.34668 0.335938
190 0.332237 0.347168 0.336538
191 0.332785 0.347656 0.337139
192 0.333333 0.348145 0.33774
193 0.333882 0.348633 0.338341
194 0.33443 0.349121 0.338942
195 0.334978 0.349609 0.339543
196 0.335526 0.350098 0.340144
197 0.336075 0.350586 0.340745
198 0.336623 0.351074 0.341346
199 0.337171 0.351562 0.341947
200 0.337719 0.352051 0.342548
201 0.338268 0.352539 0.343149
202 0.338816 0.353027 0.34375
203 0.339364 0.353516 0.344167
204 0.339912 0.354004 0.344583
205 0.340461 0.354492 0.345
206 0.341009 0.35498 0.345417
207 0.341557 0.355469 0.345833
208 0.342105 0.355957 0.34625
209 0.342654 0.356445 0.346667
210 0.343202 0.356934 0.347083
211 0.34375 0.357422 0.3475
212 0.344203 0.35791 0.347917
213 0.344656 0.358398 0.348333
214 0.345109 0.358887 0.34875
215 0.345562 0.359375 0.349167
216 0.346014 0.359863 0.349583
217 0.346467 0.360352 0.35
218 0.34692 0.36084 0.350417
219 0.347373 0.361328 0.350833
220 0.347826 0.361816 0.35125
221 0.348279 0.362305 0.351667
222 0.348732 0.362793 0.352083
223 0.349185 0.363281 0.3525
224 0.349638 0.36377 0.352917
225 0.350091 0.364258 0.353333
226 0.350543 0.364746 0.35375
227 0.350996 0.365234 0.354167
228 0.351449 0.365723 0.354583
229 0.351902 0.366211 0.355
230 0.352355 0.366699 0.355417
231 0.352808 0.367188 0.355833
232 0.353261 0.367676 0.35625
233 0.353714 0.368164 0.356667
234 0.354167 0.368652 0.357083
235 0.35462 0.369141 0.3575
236 0.355072 0.369629 0.357917
237 0.355525 0.370117 0.358333
238 0.355978 0.370605 0.35875
239 0.356431 0.371094 0.359167
240 0.356884 0.371582 0.359583
241 0.357337 0.37207 0.36
242 0.35779 0.372559 0.360417
243 0.358243 0.373047 0.360833
244 0.358696 0.373535 0.36125
245 0.359149 0.374023 0.361667
246 0.359601 0.374512 0.362083
247 0.360054 0.375 0.3625
248 0.360507 0.375481 0.362917
249 0.36096 0.375962 0.363333
250 0.361413 0.376442 0.36375
251 0.361866 0.376923 0.364167
252 0.362319 0.377404 0.364583
253 0.362772 0.377885 0.365
254 0.363225 0.378365 0.365417
255 0.363678 0.378846 0.365833
256 0.36413 0.379327 0.36625
257 0.364583 0.379808 0.366667
258 0.365036 0.380288 0.367083
259 0.365489 0.380769 0.3675
260 0.365942 0.38125 0.367917
261 0.366395 0.381731 0.368333
262 0.366848 0.382212 0.36875
263 0.367301 0.382692 0.369167
264 0.367754 0.383173 0.369583
265 0.368207 0.383654 0.37
266 0.368659 0.384135 0.370417
267 0.369112 0.384615 0.370833
268 0.369565 0.385096 0.37125
269 0.370018 0.385577 0.371667
270 0.370471 0.386058 0.372083
271 0.370924 0.386538 0.3725
272 0.371377 0.387019 0.372917
273 0.37183 0.3875 0.373333
274 0.372283 0.387981 0.37375
275 0.372736 0.388462 0.374167
276 0.373188 0.388942 0.374583
277 0.373641 0.389423 0.375
278 0.374094 0.389904 0.375466
279 0.374547 0.390385 0.375933
280 0.375 0.390865 0.376399
281 0.375376 0.391346 0.376866
282 0.375753 0.391827 0.377332
283 0.37613 0.392308 0.377798
284 0.376506 0.392788 0.378265
285 0.376883 0.393269 0.378731
286 0.377259 0.39375 0.379198
287 0.377636 0.394231 0.379664
288 0.378012 0.394712 0.380131
289 0.378389 0.395192 0.380597
290 0.378765 0.395673 0.381063
291 0.379142 0.396154 0.38153
292 0.379518 0.396635 0.381996
293 0.379895 0.397115 0.382463
294 0.380271 0.397596 0.382929
295 0.380648 0.398077 0.383396
296 0.381024 0.398558 0.383862
297 0.381401 0.399038 0.384328
298 0.381777 0.399519 0.384795
299 0.382154 0.4 0.385261
300 0.38253 0.400481 0.385728
301 0.382907 0.400962 0.386194
302 0.383283 0.401442 0.38666
303 0.38366 0.401923 0.387127
304 0.384036 0.402404 0.387593
305 0.384413 0.402885 0.38806
306 0.384789 0.403365 0.388526
307 0.385166 0.403846 0.388993
308 0.385542 0.404327 0.389459
309 0.385919 0.404808 0.389925
310 0.386295 0.405288 0.390392
311 0.386672 0.405769 0.390858
312 0.387048 0.40625 0.391325
313 0.387425 0.406661 0.391791
314 0.387801 0.407072 0.392257
315 0.388178 0.407484 0.392724
316 0.388554 0.407895 0.39319
317 0.388931 0.408306 0.393657
318 0.389307 0.408717 0.394123
319 0.389684 0.409128 0.39459
320 0.39006 0.409539 0.395056
321 0.390437 0.409951 0.395522
322 0.390813 0.410362 0.395989
323 0.39119 0.410773 0.396455
324 0.391566 0.411184 0.396922
325 0.391943 0.411595 0.397388
326 0.392319 0.412007 0.397854
327 0.392696 0.412418 0.398321
328 0.393072 0.412829 0.398787
329 0.393449 0.41324 0.399254
330 0.393825 0.413651 0.39972
331 0.394202 0.414062 0.400187
332 0.394578 0.414474 0.400653
333 0.394955 0.414885 0.401119
334 0.395331 0.415296 0.401586
335 0.395708 0.415707 0.402052
336 0.396084 0.416118 0.402519
337 0.396461 0.41653 0.402985
338 0.396837 0.416941 0.403452
339 0.397214 0.417352 0.403918
340 0.39759 0.417763 0.404384
341 0.397967 0.418174 0.404851
342 0.398343 0.418586 0.405317
343 0.39872 0.418997 0.405784
344 0.399096 0.419408 0.40625
345 0.399473 0.419819 0.406636
346 0.399849 0.42023 0.407022
347 0.400226 0.420641 0.407407
348 0.400602 0.421053 0.407793
349 0.400979 0.421464 0.408179
350 0.401355 0.421875 0.408565
351 0.401732 0.422286 0.408951
352 0.402108 0.422697 0.409336
353 0.402485 0.423109 0.409722
354 0.402861 0.42352 0.410108
355 0.403238 0.423931 0.410494
356 0.403614 0.424342 0.41088
357 0.403991 0.424753 0.411265
358 0.404367 0.425164 0.411651
359 0.404744 0.425576 0.412037
360 0.40512 0.425987 0.412423
361 0.405497 0.426398 0.412809
362 0.405874 0.426809 0.413194
363 0.40625 0.42722 0.41358
364 0.406597 0.427632 0.413966
365 0.406944 0.428043 0.414352
366 0.407292 0.428454 0.414738
367 0.407639 0.428865 0.415123
368 0.407986 0.429276 0.415509
369 0.408333 0.429688 0.415895
370 0.408681 0.430099 0.416281
371 0.409028 0.43051 0.416667
372 0.409375 0.430921 0.417052
373 0.409722 0.431332 0.417438
374 0.410069 0.431743 0.417824
375 0.410417 0.432155 0.41821
376 0.410764 0.432566 0.418596
377 0.411111 0.432977 0.418981
378 0.411458 0.433388 0.419367
379 0.411806 0.433799 0.419753
380 0.412153 0.434211 0.420139
381 0.4125 0.434622 0.420525
382 0.412847 0.435033 0.420911
383 0.413194 0.435444 0.421296
384 0.413542 0.435855 0.421682
385 0.413889 0.436266 0.422068
386 0.414236 0.436678 0.422454
387 0.414583 0.437089 0.422839
388 0.414931 0.4375 0.423225
389 0.415278 0.437881 0.423611
390 0.415625 0.438262 0.423997
391 0.415972 0.438643 0.424383
392 0.416319 0.439024 0.424769
393 0.416667 0.439406 0.425154
394 0.417014 0.439787 0.42554
395 0.417361 0.440168 0.425926
396 0.417708 0.440549 0.426312
397 0.418056 0.44093 0.426698
398 0.418403 0.441311 0.427083
399 0.41875 0.441692 0.427469
400 0.419097 0.442073 0.427855
401 0.419444 0.442454 0.428241
402 0.419792 0.442835 0.428627
403 0.420139 0.443216 0.429012
404 0.420486 0.443598 0.429398
405 0.420833 0.443979 0.429784
406 0.421181 0.44436 0.43017
407 0.421528 0.444741 0.430556
408 0.421875 0.445122 0.430941
409 0.422222 0.445503 0.431327
410 0.422569 0.445884 0.431713
411 0.422917 0.446265 0.432099
412 0.423264 0.446646 0.432485
413 0.423611 0.447027 0.43287
414 0.423958 0.447409 0.433256
415 0.424306 0.44779 0.433642
416 0.424653 0.448171 0.434028
417 0.425 0.448552 0.434414
418 0.425347 0.448933 0.434799
419 0.425694 0.449314 0.435185
420 0.426042 0.449695 0.435571
421 0.426389 0.450076 0.435957
422 0.426736 0.450457 0.436343
423 0.427083 0.450838 0.436728
424 0.427431 0.451219 0.437114
425 0.427778 0.451601 0.4375
426 0.428125 0.451982 0.43784
427 0.428472 0.452363 0.438179
428 0.428819 0.452744 0.438519
429 0.429167 0.453125 0.438859
430 0.429514 0.453506 0.439198
431 0.429861 0.453887 0.439538
432 0.430208 0.454268 0.439878
433 0.430556 0.454649 0.440217
434 0.430903 0.455031 0.440557
435 0.43125 0.455412 0.440897
436 0.431597 0.455793 0.441236
437 0.431944 0.456174 0.441576
438 0.432292 0.456555 0.441916
439 0.432639 0.456936 0.442255
440 0.432986 0.457317 0.442595
441 0.433333 0.457698 0.442935
442 0.433681 0.458079 0.443274
443 0.434028 0.45846 0.443614
444 0.434375 0.458841 0.443954
445 0.434722 0.459223 0.444293
446 0.435069 0.459604 0.444633
447 0.435417 0.459985 0.444973
448 0.435764 0.460366 0.445312
449 0.436111 0.460747 0.445652
450 0.436458 0.461128 0.445992
451 0.436806 0.461509 0.446332
452 0.437153 0.46189 0.446671
453 0.4375 0.462271 0.447011
454 0.4378 0.462652 0.447351
455 0.438101 0.463034 0.44769
456 0.438401 0.463415 0.44803
457 0.438702 0.463796 0.44837
458 0.439002 0.464177 0.448709
459 0.439303 0.464558 0.449049
460 0.439603 0.464939 0.449389
461 0.439904 0.46532 0.449728
462 0.440204 0.465701 0.450068
463 0.440505 0.466082 0.450408
464 0.440805 0.466463 0.450747
465 0.441106 0.466844 0.451087
466 0.441406 0.467226 0.451427
467 0.441707 0.467607 0.451766
468 0.442007 0.467988 0.452106
469 0.442308 0.468369 0.452446
470 0.442608 0.46875 0.452785
471 0.442909 0.469063 0.453125
472 0.443209 0.469375 0.453465
473 0.44351 0.469687 0.453804
474 0.44381 0.47 0.454144
475 0.444111 0.470313 0.454484
476 0.444411 0.470625 0.454823
477 0.444712 0.470937 0.455163
478 0.445012 0.47125 0.455503
479 0.445312 0.471563 0.455842
480 0.445613 0.471875 0.456182
481 0.445913 0.472187 0.456522
482 0.446214 0.4725 0.456861
483 0.446514 0.472813 0.457201
484 0.446815 0.473125 0.457541
485 0.447115 0.473437 0.45788
486 0.447416 0.47375 0.45822
487 0.447716 0.474063 0.45856
488 0.448017 0.474375 0.458899
489 0.448317 0.474687 0.459239
490 0.448618 0.475 0.459579
491 0.448918 0.475313 0.459918
492 0.449219 0.475625 0.460258
493 0.449519 0.475937 0.460598
494 0.44982 0.47625 0.460938
495 0.45012 0.476562 0.461277
496 0.450421 0.476875 0.461617
497 0.450721 0.477188 0.461957
498 0.451022 0.4775 0.462296
499 0.451322 0.477812 0.462636
500 0.451623 0.478125 0.462976
501 0.451923 0.478438 0.463315
502 0.452224 0.47875 0.463655
503 0.452524 0.479062 0.463995
504 0.452825 0.479375 0.464334
505 0.453125 0.479688 0.464674
506 0.453425 0.48 0.465014
507 0.453726 0.480312 0.465353
508 0.454026 0.480625 0.465693
509 0.454327 0.480938 0.466033
510 0.454627 0.48125 0.466372
511 0.454928 0.481562 0.466712
512 0.455228 0.481875 0.467052
513 0.455529 0.482188 0.467391
514 0.455829 0.4825 0.467731
515 0.45613 0.482812 0.468071
516 0.45643 0.483125 0.46841
517 0.456731 0.483438 0.46875
518 0.457031 0.48375 0.469006
519 0.457332 0.484062 0.469262
520 0.457632 0.484375 0.469518
521 0.457933 0.484688 0.469775
522 0.458233 0.485 0.470031
523 0.458534 0.485312 0.470287
524 0.458834 0.485625 0.470543
525 0.459135 0.485938 0.470799
526 0.459435 0.48625 0.471055
527 0.459736 0.486562 0.471311
528 0.460036 0.486875 0.471568
529 0.460337 0.487188 0.471824
530 0.460637 0.4875 0.47208
531 0.460938 0.487812 0.472336
532 0.461238 0.488125 0.472592
533 0.461538 0.488438 0.472848
534 0.461839 0.48875 0.473105
535 0.462139 0.489062 0.473361
536 0.46244 0.489375 0.473617
537 0.46274 0.489688 0.473873
538 0.463041 0.49 0.474129
539 0.463341 0.490312 0.474385
540 0.463642 0.490625 0.474641
541 0.463942 0.490938 0.474898
542 0.464243 0.49125 0.475154
543 0.464543 0.491562 0.47541
544 0.464844 0.491875 0.475666
545 0.465144 0.492188 0.475922
546 0.465445 0.4925 0.476178
547 0.465745 0.492813 0.476434
548 0.466046 0.493125 0.476691
549 0.466346 0.493437 0.476947
550 0.466647 0.49375 0.477203
551 0.466947 0.494063 0.477459
552 0.467248 0.494375 0.477715
553 0.467548 0.494687 0.477971
554 0.467849 0.495 0.478227
555 0.468149 0.495313 0.478484
556 0.46845 0.495625 0.47874
557 0.46875 0.495937 0.478996
558 0.469063 0.49625 0.479252
559 0.469375 0.496563 0.479508
560 0.469687 0.496875 0.479764
561 0.47 0.497187 0.48002
562 0.470313 0.4975 0.480277
563 0.470625 0.497813 0.480533
564 0.470937 0.498125 0.480789
565 0.47125 0.498437 0.481045
566 0.471563 0.49875 0.481301
567 0.471875 0.499063 0.481557
568 0.472187 0.499375 0.481814
569 0.4725 0.499687 0.48207
570 0.472813 0.5 0.482326
571 0.473125 0.500316 0.482582
572 0.473437 0.500631 0.482838
573 0.47375 0.500947 0.483094
574 0.474063 0.501263 0.48335
575 0.474375 0.501578 0.483607
576 0.474687 0.501894 0.483863
577 0.475 0.50221 0.484119
578 0.475313 0.502525 0.484375
579 0.475625 0.502841 0.484631
580 0.475937 0.503157 0.484887
581 0.47625 0.503472 0.485143
582 0.476562 0.503788 0.4854
583 0.476875 0.504104 0.485656
584 0.477188 0.504419 0.485912
585 0.4775 0.504735 0.486168
586 0.477812 0.50505 0.486424
587 0.478125 0.505366 0.48668
588 0.478438 0.505682 0.486936
589 0.47875 0.505997 0.487193
590 0.479062 0.506313 0.487449
591 0.479375 0.506629 0.487705
592 0.479688 0.506944 0.487961
593 0.48 0.50726 0.488217
594 0.480312 0.507576 0.488473
595 0.480625 0.507891 0.48873
596 0.480938 0.508207 0.488986
597 0.48125 0.508523 0.489242
598 0.481562 0.508838 0.489498
599 0.481875 0.509154 0.489754
600 0.482188 0.50947 0.49001
601 0.4825 0.509785 0.490266
602 0.482812 0.510101 0.490523
603 0.483125 0.510417 0.490779
604 0.483438 0.510732 0.491035
605 0.48375 0.511048 0.491291
606 0.484062 0.511364 0.491547
607 0.484375 0.511679 0.491803
608 0.484688 0.511995 0.492059
609 0.485 0.512311 0.492316
610 0.485312 0.512626 0.492572
611 0.485625 0.512942 0.492828
612 0.485938 0.513258 0.493084
613 0.48625 0.513573 0.49334
614 0.486562 0.513889 0.493596
615 0.486875 0.514205 0.493852
616 0.487188 0.51452 0.494109
617 0.4875 0.514836 0.494365
618 0.487812 0.515152 0.494621
619 0.488125 0.515467 0.494877
620 0.488438 0.515783 0.495133
621 0.48875 0.516098 0.495389
622 0.489062 0.516414 0.495645
623 0.489375 0.51673 0.495902
624 0.489688 0.517045 0.496158
625 0.49 0.517361 0.496414
626 0.490312 0.517677 0.49667
627 0.490625 0.517992 0.496926
628 0.490938 0.518308 0.497182
629 0.49125 0.518624 0.497439
630 0.491562 0.518939 0.497695
631 0.491875 0.519255 0.497951
632 0.492188 0.519571 0.498207
633 0.4925 0.519886 0.498463
634 0.492813 0.520202 0.498719
635 0.493125 0.520518 0.498975
636 0.493437 0.520833 0.499232
637 0.49375 0.521149 0.499488
638 0.494063 0.521465 0.499744
639 0.494375 0.52178 0.5
640 0.494687 0.522096 0.500256
641 0.495 0.522412 0.500512
642 0.495313 0.522727 0.500768
643 0.495625 0.523043 0.501025
644 0.495937 0.523359 0.501281
645 0.49625 0.523674 0.501537
646 0.496563 0.52399 0.501793
647 0.496875 0.524306 0.502049
648 0.497187 0.524621 0.502305
649 0.4975 0.524937 0.502561
650 0.497813 0.525253 0.502818
651 0.498125 0.525568 0.503074
652 0.498437 0.525884 0.50333
653 0.49875 0.5262 0.503586
654 0.499063 0.526515 0.503842
655 0.499375 0.526831 0.504098
656 0.499687 0.527146 0.504355
657 0.5 0.527462 0.504611
658 0.500309 0.527778 0.504867
659 0.500619 0.528093 0.505123
660 0.500928 0.528409 0.505379
661 0.501238 0.528725 0.505635
662 0.501547 0.52904 0.505891
663 0.501856 0.529356 0.506148
664 0.502166 0.529672 0.506404
665 0.502475 0.529987 0.50666
666 0.502785 0.530303 0.506916
667 0.503094 0.530619 0.507172
668 0.503403 0.530934 0.507428
669 0.503713 0.53125 0.507684
670 0.504022 0.531476 0.507941
671 0.504332 0.531703 0.508197
672 0.504641 0.531929 0.508453
673 0.504951 0.532156 0.508709
674 0.50526 0.532382 0.508965
675 0.505569 0.532609 0.509221
676 0.505879 0.532835 0.509477
677 0.506188 0.533062 0.509734
678 0.506498 0.533288 0.50999
679 0.506807 0.533514 0.510246
680 0.507116 0.533741 0.510502
681 0.507426 0.533967 0.510758
682 0.507735 0.534194 0.511014
683 0.508045 0.53442 0.51127
684 0.508354 0.534647 0.511527
685 0.508663 0.534873 0.511783
686 0.508973 0.5351 0.512039
687 0.509282 0.535326 0.512295
688 0.509592 0.535553 0.512551
689 0.509901 0.535779 0.512807
690 0.51021 0.536005 0.513064
691 0.51052 0.536232 0.51332
692 0.510829 0.536458 0.513576
693 0.511139 0.536685 0.513832
694 0.511448 0.536911 0.514088
695 0.511757 0.537138 0.514344
696 0.512067 0.537364 0.5146
697 0.512376 0.537591 0.514857
698 0.512686 0.537817 0.515113
699 0.512995 0.538043 0.515369
700 0.513304 0.53827 0.515625
701 0.513614 0.538496 0.515881
702 0.513923 0.538723 0.516137
703 0.514233 0.538949 0.516393
704 0.514542 0.539176 0.51665
705 0.514852 0.539402 0.516906
706 0.515161 0.539629 0.517162
707 0.51547 0.539855 0.517418
708 0.51578 0.540082 0.517674
709 0.516089 0.540308 0.51793
710 0.516398 0.540534 0.518186
711 0.516708 0.540761 0.518443
712 0.517017 0.540987 0.518699
713 0.517327 0.541214 0.518955
714 0.517636 0.54144 0.519211
715 0.517946 0.541667 0.519467
716 0.518255 0.541893 0.519723
717 0.518564 0.54212 0.51998
718 0.518874 0.542346 0.520236
719 0.519183 0.542572 0.520492
720 0.519493 0.542799 0.520748
721 0.519802 0.543025 0.521004
722 0.520111 0.543252 0.52126
723 0.520421 0.543478 0.521516
724 0.52073 0.543705 0.521773
725 0.52104 0.543931 0.522029
726 0.521349 0.544158 0.522285
727 0.521658 0.544384 0.522541
728 0.521968 0.544611 0.522797
729 0.522277 0.544837 0.523053
730 0.522587 0.545063 0.523309
731 0.522896 0.54529 0.523566
732 0.523205 0.545516 0.523822
733 0.523515 0.545743 0.524078
734 0.523824 0.545969 0.524334
735 0.524134 0.546196 0.52459
736 0.524443 0.546422 0.524846
737 0.524752 0.546649 0.525102
738 0.525062 0.546875 0.525359
739 0.525371 0.547101 0.525615
740 0.525681 0.547328 0.525871
741 0.52599 0.547554 0.526127
742 0.526299 0.547781 0.526383
743 0.526609 0.548007 0.526639
744 0.526918 0.548234 0.526895
745 0.527228 0.54846 0.527152
746 0.527537 0.548687 0.527408
747 0.527847 0.548913 0.527664
748 0.528156 0.549139 0.52792
749 0.528465 0.549366 0.528176
750 0.528775 0.549592 0.528432
751 0.529084 0.549819 0.528689
752 0.529394 0.550045 0.528945
753 0.529703 0.550272 0.529201
754 0.530012 0.550498 0.529457
755 0.530322 0.550725 0.529713
756 0.530631 0.550951 0.529969
757 0.530941 0.551178 0.530225
758 0.53125 0.551404 0.530482
759 0.531508 0.55163 0.530738
760 0.531767 0.551857 0.530994
761 0.532025 0.552083 0.53125
762 0.532283 0.55231 0.531476
763 0.532541 0.552536 0.531703
764 0.5328 0.552763 0.531929
765 0.533058 0.552989 0.532156
766 0.533316 0.553216 0.532382
767 0.533574 0.553442 0.532609
768 0.533833 0.553668 0.532835
769 0.534091 0.553895 0.533062
770 0.534349 0.554121 0.533288
771 0.534607 0.554348 0.533514
772 0.534866 0.554574 0.533741
773 0.535124 0.554801 0.533967
774 0.535382 0.555027 0.534194
775 0.53564 0.555254 0.53442
776 0.535899 0.55548 0.534647
777 0.536157 0.555707 0.534873
778 0.536415 0.555933 0.5351
779 0.536674 0.556159 0.535326
780 0.536932 0.556386 0.535553
781 0.53719 0.556612 0.535779
782 0.537448 0.556839 0.536005
783 0.537707 0.557065 0.536232
784 0.537965 0.557292 0.536458
785 0.538223 0.557518 0.536685
786 0.538481 0.557745 0.536911
787 0.53874 0.557971 0.537138
788 0.538998 0.558197 0.537364
789 0.539256 0.558424 0.537591
790 0.539514 0.55865 0.537817
791 0.539773 0.558877 0.538043
792 0.540031 0.559103 0.53827
793 0.540289 0.55933 0.538496
794 0.540548 0.559556 0.538723
795 0.540806 0.559783 0.538949
796 0.541064 0.560009 0.539176
797 0.541322 0.560236 0.539402
798 0.541581 0.560462 0.539629
799 0.541839 0.560688 0.539855
800 0.542097 0.560915 0.540082
801 0.542355 0.561141 0.540308
802 0.542614 0.561368 0.540534
803 0.542872 0.561594 0.540761
804 0.54313 0.561821 0.540987
805 0.543388 0.562047 0.541214
806 0.543647 0.562274 0.54144
807 0.543905 0.5625 0.541667
808 0.544163 0.562726 0.541893
809 0.544421 0.562953 0.54212
810 0.54468 0.563179 0.542346
811 0.544938 0.563406 0.542572
812 0.545196 0.563632 0.542799
813 0.545455 0.563859 0.543025
814 0.545713 0.564085 0.543252
815 0.545971 0.564312 0.543478
816 0.546229 0.564538 0.543705
817 0.546488 0.564764 0.543931
818 0.546746 0.564991 0.544158
819 0.547004 0.565217 0.544384
820 0.547262 0.565444 0.544611
821 0.547521 0.56567 0.544837
822 0.547779 0.565897 0.545063
823 0.548037 0.566123 0.54529
824 0.548295 0.56635 0.545516
