233 0.335553 0.350746 0.340909
234 0.336066 0.351213 0.341383
235 0.336578 0.351679 0.341856
236 0.33709 0.352146 0.34233
237 0.337602 0.352612 0.342803
238 0.338115 0.353078 0.343277
239 0.338627 0.353545 0.34375
240 0.339139 0.354011 0.344216
241 0.339652 0.354478 0.344683
242 0.340164 0.354944 0.345149
243 0.340676 0.35541 0.345616
244 0.341189 0.355877 0.346082
245 0.341701 0.356343 0.346548
246 0.342213 0.35681 0.347015
247 0.342725 0.357276 0.347481
248 0.343238 0.357743 0.347948
249 0.34375 0.358209 0.348414
250 0.344141 0.358675 0.348881
251 0.344531 0.359142 0.349347
252 0.344922 0.359608 0.349813
253 0.345313 0.360075 0.35028
254 0.345703 0.360541 0.350746
255 0.346094 0.361007 0.351213
256 0.346484 0.361474 0.351679
257 0.346875 0.36194 0.352146
258 0.347266 0.362407 0.352612
259 0.347656 0.362873 0.353078
260 0.348047 0.36334 0.353545
261 0.348437 0.363806 0.354011
262 0.348828 0.364272 0.354478
263 0.349219 0.364739 0.354944
264 0.349609 0.365205 0.35541
265 0.35 0.365672 0.355877
266 0.350391 0.366138 0.356343
267 0.350781 0.366604 0.35681
268 0.351172 0.367071 0.357276
269 0.351562 0.367537 0.357743
270 0.351953 0.368004 0.358209
271 0.352344 0.36847 0.358675
272 0.352734 0.368937 0.359142
273 0.353125 0.369403 0.359608
274 0.353516 0.369869 0.360075
275 0.353906 0.370336 0.360541
276 0.354297 0.370802 0.361007
277 0.354688 0.371269 0.361474
278 0.355078 0.371735 0.36194
279 0.355469 0.372202 0.362407
280 0.355859 0.372668 0.362873
281 0.35625 0.373134 0.36334
282 0.356641 0.373601 0.363806
283 0.357031 0.374067 0.364272
284 0.357422 0.374534 0.364739
285 0.357812 0.375 0.365205
286 0.358203 0.375453 0.365672
287 0.358594 0.375906 0.366138
288 0.358984 0.376359 0.366604
289 0.359375 0.376812 0.367071
290 0.359766 0.377264 0.367537
291 0.360156 0.377717 0.368004
292 0.360547 0.37817 0.36847
293 0.360938 0.378623 0.368937
294 0.361328 0.379076 0.369403
295 0.361719 0.379529 0.369869
296 0.362109 0.379982 0.370336
297 0.3625 0.380435 0.370802
298 0.362891 0.380888 0.371269
299 0.363281 0.381341 0.371735
300 0.363672 0.381793 0.372202
301 0.364062 0.382246 0.372668
302 0.364453 0.382699 0.373134
303 0.364844 0.383152 0.373601
304 0.365234 0.383605 0.374067
305 0.365625 0.384058 0.374534
306 0.366016 0.384511 0.375
307 0.366406 0.384964 0.37544
308 0.366797 0.385417 0.37588
309 0.367188 0.38587 0.37632
310 0.367578 0.386322 0.376761
311 0.367969 0.386775 0.377201
312 0.368359 0.387228 0.377641
313 0.36875 0.387681 0.378081
314 0.369141 0.388134 0.378521
315 0.369531 0.388587 0.378961
316 0.369922 0.38904 0.379401
317 0.370313 0.389493 0.379842
318 0.370703 0.389946 0.380282
319 0.371094 0.390399 0.380722
320 0.371484 0.390851 0.381162
321 0.371875 0.391304 0.381602
322 0.372266 0.391757 0.382042
323 0.372656 0.39221 0.382482
324 0.373047 0.392663 0.382923
325 0.373437 0.393116 0.383363
326 0.373828 0.393569 0.383803
327 0.374219 0.394022 0.384243
328 0.374609 0.394475 0.384683
329 0.375 0.394928 0.385123
330 0.375386 0.39538 0.385563
331 0.375772 0.395833 0.386004
332 0.376157 0.396286 0.386444
333 0.376543 0.396739 0.386884
334 0.376929 0.397192 0.387324
335 0.377315 0.397645 0.387764
336 0.377701 0.398098 0.388204
337 0.378086 0.398551 0.388644
338 0.378472 0.399004 0.389085
339 0.378858 0.399457 0.389525
340 0.379244 0.399909 0.389965
341 0.37963 0.400362 0.390405
342 0.380015 0.400815 0.390845
343 0.380401 0.401268 0.391285
344 0.380787 0.401721 0.391725
345 0.381173 0.402174 0.392165
346 0.381559 0.402627 0.392606
347 0.381944 0.40308 0.393046
348 0.38233 0.403533 0.393486
349 0.382716 0.403986 0.393926
350 0.383102 0.404438 0.394366
351 0.383488 0.404891 0.394806
352 0.383873 0.405344 0.395246
353 0.384259 0.405797 0.395687
354 0.384645 0.40625 0.396127
355 0.385031 0.406672 0.396567
356 0.385417 0.407095 0.397007
357 0.385802 0.407517 0.397447
358 0.386188 0.407939 0.397887
359 0.386574 0.408361 0.398327
360 0.38696 0.408784 0.398768
361 0.387346 0.409206 0.399208
362 0.387731 0.409628 0.399648
363 0.388117 0.410051 0.400088
364 0.388503 0.410473 0.400528
365 0.388889 0.410895 0.400968
366 0.389275 0.411318 0.401408
367 0.389661 0.41174 0.401849
368 0.390046 0.412162 0.402289
369 0.390432 0.412584 0.402729
370 0.390818 0.413007 0.403169
371 0.391204 0.413429 0.403609
372 0.391589 0.413851 0.404049
373 0.391975 0.414274 0.404489
374 0.392361 0.414696 0.40493
375 0.392747 0.415118 0.40537
376 0.393133 0.415541 0.40581
377 0.393519 0.415963 0.40625
378 0.393904 0.416385 0.406605
379 0.39429 0.416807 0.40696
380 0.394676 0.41723 0.407315
381 0.395062 0.417652 0.40767
382 0.395448 0.418074 0.408026
383 0.395833 0.418497 0.408381
384 0.396219 0.418919 0.408736
385 0.396605 0.419341 0.409091
386 0.396991 0.419764 0.409446
387 0.397377 0.420186 0.409801
388 0.397762 0.420608 0.410156
389 0.398148 0.42103 0.410511
390 0.398534 0.421453 0.410866
391 0.39892 0.421875 0.411222
392 0.399306 0.422297 0.411577
393 0.399691 0.42272 0.411932
394 0.400077 0.423142 0.412287
395 0.400463 0.423564 0.412642
396 0.400849 0.423986 0.412997
397 0.401235 0.424409 0.413352
398 0.40162 0.424831 0.413707
399 0.402006 0.425253 0.414062
400 0.402392 0.425676 0.414418
401 0.402778 0.426098 0.414773
402 0.403164 0.42652 0.415128
403 0.403549 0.426943 0.415483
404 0.403935 0.427365 0.415838
405 0.404321 0.427787 0.416193
406 0.404707 0.428209 0.416548
407 0.405093 0.428632 0.416903
408 0.405478 0.429054 0.417259
409 0.405864 0.429476 0.417614
410 0.40625 0.429899 0.417969
411 0.406572 0.430321 0.418324
412 0.406894 0.430743 0.418679
413 0.407216 0.431166 0.419034
414 0.407539 0.431588 0.419389
415 0.407861 0.43201 0.419744
416 0.408183 0.432432 0.420099
417 0.408505 0.432855 0.420455
418 0.408827 0.433277 0.42081
419 0.409149 0.433699 0.421165
420 0.409472 0.434122 0.42152
421 0.409794 0.434544 0.421875
422 0.410116 0.434966 0.42223
423 0.410438 0.435389 0.422585
424 0.41076 0.435811 0.42294
425 0.411082 0.436233 0.423295
426 0.411405 0.436655 0.423651
427 0.411727 0.437078 0.424006
428 0.412049 0.4375 0.424361
429 0.412371 0.437855 0.424716
430 0.412693 0.43821 0.425071
431 0.413015 0.438565 0.425426
432 0.413338 0.43892 0.425781
433 0.41366 0.439276 0.426136
434 0.413982 0.439631 0.426491
435 0.414304 0.439986 0.426847
436 0.414626 0.440341 0.427202
437 0.414948 0.440696 0.427557
438 0.415271 0.441051 0.427912
439 0.415593 0.441406 0.428267
440 0.415915 0.441761 0.428622
441 0.416237 0.442116 0.428977
442 0.416559 0.442472 0.429332
443 0.416881 0.442827 0.429688
444 0.417204 0.443182 0.430043
445 0.417526 0.443537 0.430398
446 0.417848 0.443892 0.430753
447 0.41817 0.444247 0.431108
448 0.418492 0.444602 0.431463
449 0.418814 0.444957 0.431818
450 0.419137 0.445312 0.432173
451 0.419459 0.445668 0.432528
452 0.419781 0.446023 0.432884
453 0.420103 0.446378 0.433239
454 0.420425 0.446733 0.433594
455 0.420747 0.447088 0.433949
456 0.42107 0.447443 0.434304
457 0.421392 0.447798 0.434659
458 0.421714 0.448153 0.435014
459 0.422036 0.448509 0.435369
460 0.422358 0.448864 0.435724
461 0.42268 0.449219 0.43608
462 0.423003 0.449574 0.436435
463 0.423325 0.449929 0.43679
464 0.423647 0.450284 0.437145
465 0.423969 0.450639 0.4375
466 0.424291 0.450994 0.437813
467 0.424613 0.451349 0.438125
468 0.424936 0.451705 0.438437
469 0.425258 0.45206 0.43875
470 0.42558 0.452415 0.439063
471 0.425902 0.45277 0.439375
472 0.426224 0.453125 0.439687
473 0.426546 0.45348 0.44
474 0.426869 0.453835 0.440313
475 0.427191 0.45419 0.440625
476 0.427513 0.454545 0.440937
477 0.427835 0.454901 0.44125
478 0.428157 0.455256 0.441563
479 0.428479 0.455611 0.441875
480 0.428802 0.455966 0.442187
481 0.429124 0.456321 0.4425
482 0.429446 0.456676 0.442813
483 0.429768 0.457031 0.443125
484 0.43009 0.457386 0.443437
485 0.430412 0.457741 0.44375
486 0.430735 0.458097 0.444063
487 0.431057 0.458452 0.444375
488 0.431379 0.458807 0.444687
489 0.431701 0.459162 0.445
490 0.432023 0.459517 0.445312
491 0.432345 0.459872 0.445625
492 0.432668 0.460227 0.445938
493 0.43299 0.460582 0.44625
494 0.433312 0.460938 0.446562
495 0.433634 0.461293 0.446875
496 0.433956 0.461648 0.447188
497 0.434278 0.462003 0.4475
498 0.434601 0.462358 0.447812
499 0.434923 0.462713 0.448125
500 0.435245 0.463068 0.448438
501 0.435567 0.463423 0.44875
502 0.435889 0.463778 0.449062
503 0.436211 0.464134 0.449375
504 0.436534 0.464489 0.449688
505 0.436856 0.464844 0.45
506 0.437178 0.465199 0.450312
507 0.4375 0.465554 0.450625
508 0.437809 0.465909 0.450938
509 0.438119 0.466264 0.45125
510 0.438428 0.466619 0.451562
511 0.438738 0.466974 0.451875
512 0.439047 0.46733 0.452188
513 0.439356 0.467685 0.4525
514 0.439666 0.46804 0.452812
515 0.439975 0.468395 0.453125
516 0.440285 0.46875 0.453438
517 0.440594 0.46901 0.45375
518 0.440903 0.469271 0.454062
519 0.441213 0.469531 0.454375
520 0.441522 0.469792 0.454688
521 0.441832 0.470052 0.455
522 0.442141 0.470313 0.455312
523 0.44245 0.470573 0.455625
524 0.44276 0.470833 0.455938
525 0.443069 0.471094 0.45625
526 0.443379 0.471354 0.456562
527 0.443688 0.471615 0.456875
528 0.443998 0.471875 0.457188
529 0.444307 0.472135 0.4575
530 0.444616 0.472396 0.457812
531 0.444926 0.472656 0.458125
532 0.445235 0.472917 0.458438
533 0.445545 0.473177 0.45875
534 0.445854 0.473437 0.459062
535 0.446163 0.473698 0.459375
536 0.446473 0.473958 0.459688
537 0.446782 0.474219 0.46
538 0.447092 0.474479 0.460312
539 0.447401 0.47474 0.460625
540 0.44771 0.475 0.460938
541 0.44802 0.47526 0.46125
542 0.448329 0.475521 0.461563
543 0.448639 0.475781 0.461875
544 0.448948 0.476042 0.462187
545 0.449257 0.476302 0.4625
546 0.449567 0.476562 0.462813
547 0.449876 0.476823 0.463125
548 0.450186 0.477083 0.463437
549 0.450495 0.477344 0.46375
550 0.450804 0.477604 0.464063
551 0.451114 0.477865 0.464375
552 0.451423 0.478125 0.464687
553 0.451733 0.478385 0.465
554 0.452042 0.478646 0.465313
555 0.452351 0.478906 0.465625
556 0.452661 0.479167 0.465937
557 0.45297 0.479427 0.46625
558 0.45328 0.479688 0.466563
559 0.453589 0.479948 0.466875
560 0.453899 0.480208 0.467187
561 0.454208 0.480469 0.4675
562 0.454517 0.480729 0.467813
563 0.454827 0.48099 0.468125
564 0.455136 0.48125 0.468437
565 0.455446 0.48151 0.46875
566 0.455755 0.481771 0.468998
567 0.456064 0.482031 0.469246
568 0.456374 0.482292 0.469494
569 0.456683 0.482552 0.469742
570 0.456993 0.482812 0.46999
571 0.457302 0.483073 0.470238
572 0.457611 0.483333 0.470486
573 0.457921 0.483594 0.470734
574 0.45823 0.483854 0.470982
575 0.45854 0.484115 0.47123
576 0.458849 0.484375 0.471478
577 0.459158 0.484635 0.471726
578 0.459468 0.484896 0.471974
579 0.459777 0.485156 0.472222
580 0.460087 0.485417 0.47247
581 0.460396 0.485677 0.472718
582 0.460705 0.485938 0.472966
583 0.461015 0.486198 0.473214
584 0.461324 0.486458 0.473462
585 0.461634 0.486719 0.47371
586 0.461943 0.486979 0.473958
587 0.462252 0.48724 0.474206
588 0.462562 0.4875 0.474454
589 0.462871 0.48776 0.474702
590 0.463181 0.488021 0.47495
591 0.46349 0.488281 0.475198
592 0.4638 0.488542 0.475446
593 0.464109 0.488802 0.475694
594 0.464418 0.489062 0.475942
595 0.464728 0.489323 0.47619
596 0.465037 0.489583 0.476438
597 0.465347 0.489844 0.476687
598 0.465656 0.490104 0.476935
599 0.465965 0.490365 0.477183
600 0.466275 0.490625 0.477431
601 0.466584 0.490885 0.477679
602 0.466894 0.491146 0.477927
603 0.467203 0.491406 0.478175
604 0.467512 0.491667 0.478423
605 0.467822 0.491927 0.478671
606 0.468131 0.492188 0.478919
607 0.468441 0.492448 0.479167
608 0.46875 0.492708 0.479415
609 0.469048 0.492969 0.479663
610 0.469345 0.493229 0.479911
611 0.469643 0.49349 0.480159
612 0.46994 0.49375 0.480407
613 0.470238 0.49401 0.480655
614 0.470536 0.494271 0.480903
615 0.470833 0.494531 0.481151
616 0.471131 0.494792 0.481399
617 0.471429 0.495052 0.481647
618 0.471726 0.495313 0.481895
619 0.472024 0.495573 0.482143
620 0.472321 0.495833 0.482391
621 0.472619 0.496094 0.482639
622 0.472917 0.496354 0.482887
623 0.473214 0.496615 0.483135
624 0.473512 0.496875 0.483383
625 0.47381 0.497135 0.483631
626 0.474107 0.497396 0.483879
627 0.474405 0.497656 0.484127
628 0.474702 0.497917 0.484375
629 0.475 0.498177 0.484623
630 0.475298 0.498437 0.484871
631 0.475595 0.498698 0.485119
632 0.475893 0.498958 0.485367
633 0.47619 0.499219 0.485615
634 0.476488 0.499479 0.485863
635 0.476786 0.49974 0.486111
636 0.477083 0.5 0.486359
637 0.477381 0.500263 0.486607
638 0.477679 0.500525 0.486855
639 0.477976 0.500788 0.487103
640 0.478274 0.50105 0.487351
641 0.478571 0.501313 0.487599
642 0.478869 0.501576 0.487847
643 0.479167 0.501838 0.488095
644 0.479464 0.502101 0.488343
645 0.479762 0.502363 0.488591
646 0.48006 0.502626 0.488839
647 0.480357 0.502889 0.489087
648 0.480655 0.503151 0.489335
649 0.480952 0.503414 0.489583
650 0.48125 0.503676 0.489831
651 0.481548 0.503939 0.490079
652 0.481845 0.504202 0.490327
653 0.482143 0.504464 0.490575
654 0.48244 0.504727 0.490823
655 0.482738 0.50499 0.491071
656 0.483036 0.505252 0.491319
657 0.483333 0.505515 0.491567
658 0.483631 0.505777 0.491815
659 0.483929 0.50604 0.492063
660 0.484226 0.506303 0.492312
661 0.484524 0.506565 0.49256
662 0.484821 0.506828 0.492808
663 0.485119 0.50709 0.493056
664 0.485417 0.507353 0.493304
665 0.485714 0.507616 0.493552
666 0.486012 0.507878 0.4938
667 0.48631 0.508141 0.494048
668 0.486607 0.508403 0.494296
669 0.486905 0.508666 0.494544
670 0.487202 0.508929 0.494792
671 0.4875 0.509191 0.49504
672 0.487798 0.509454 0.495288
673 0.488095 0.509716 0.495536
674 0.488393 0.509979 0.495784
675 0.48869 0.510242 0.496032
676 0.488988 0.510504 0.49628
677 0.489286 0.510767 0.496528
678 0.489583 0.511029 0.496776
679 0.489881 0.511292 0.497024
680 0.490179 0.511555 0.497272
681 0.490476 0.511817 0.49752
682 0.490774 0.51208 0.497768
683 0.491071 0.512342 0.498016
684 0.491369 0.512605 0.498264
685 0.491667 0.512868 0.498512
686 0.491964 0.51313 0.49876
687 0.492262 0.513393 0.499008
688 0.49256 0.513655 0.499256
689 0.492857 0.513918 0.499504
690 0.493155 0.514181 0.499752
691 0.493452 0.514443 0.5
692 0.49375 0.514706 0.50025
693 0.494048 0.514969 0.5005
694 0.494345 0.515231 0.50075
695 0.494643 0.515494 0.501
696 0.49494 0.515756 0.50125
697 0.495238 0.516019 0.5015
698 0.495536 0.516281 0.50175
699 0.495833 0.516544 0.502
700 0.496131 0.516807 0.50225
701 0.496429 0.517069 0.5025
702 0.496726 0.517332 0.50275
703 0.497024 0.517595 0.503
704 0.497321 0.517857 0.50325
705 0.497619 0.51812 0.5035
706 0.497917 0.518382 0.50375
707 0.498214 0.518645 0.504
708 0.498512 0.518908 0.50425
709 0.49881 0.51917 0.5045
710 0.499107 0.519433 0.50475
711 0.499405 0.519695 0.505
712 0.499702 0.519958 0.50525
713 0.5 0.520221 0.5055
714 0.5003 0.520483 0.50575
715 0.500601 0.520746 0.506
716 0.500901 0.521008 0.50625
717 0.501202 0.521271 0.5065
718 0.501502 0.521534 0.50675
719 0.501803 0.521796 0.507
720 0.502103 0.522059 0.50725
721 0.502404 0.522321 0.5075
722 0.502704 0.522584 0.50775
723 0.503005 0.522847 0.508
724 0.503305 0.523109 0.50825
725 0.503606 0.523372 0.5085
726 0.503906 0.523634 0.50875
727 0.504207 0.523897 0.509
728 0.504507 0.52416 0.50925
729 0.504808 0.524422 0.5095
730 0.505108 0.524685 0.50975
731 0.505409 0.524947 0.51
732 0.505709 0.52521 0.51025
733 0.50601 0.525473 0.5105
734 0.50631 0.525735 0.51075
735 0.506611 0.525998 0.511
736 0.506911 0.52626 0.51125
737 0.507212 0.526523 0.5115
738 0.507512 0.526786 0.51175
739 0.507812 0.527048 0.512
740 0.508113 0.527311 0.51225
741 0.508413 0.527574 0.5125
742 0.508714 0.527836 0.51275
743 0.509014 0.528099 0.513
744 0.509315 0.528361 0.51325
745 0.509615 0.528624 0.5135
746 0.509916 0.528887 0.51375
747 0.510216 0.529149 0.514
748 0.510517 0.529412 0.51425
749 0.510817 0.529674 0.5145
750 0.511118 0.529937 0.51475
751 0.511418 0.5302 0.515
752 0.511719 0.530462 0.51525
753 0.512019 0.530725 0.5155
754 0.51232 0.530987 0.51575
755 0.51262 0.53125 0.516
756 0.512921 0.531492 0.51625
757 0.513221 0.531734 0.5165
758 0.513522 0.531977 0.51675
759 0.513822 0.532219 0.517
760 0.514123 0.532461 0.51725
761 0.514423 0.532703 0.5175
762 0.514724 0.532946 0.51775
763 0.515024 0.533188 0.518
764 0.515325 0.53343 0.51825
765 0.515625 0.533672 0.5185
766 0.515925 0.533915 0.51875
767 0.516226 0.534157 0.519
768 0.516526 0.534399 0.51925
769 0.516827 0.534641 0.5195
770 0.517127 0.534884 0.51975
771 0.517428 0.535126 0.52
772 0.517728 0.535368 0.52025
773 0.518029 0.53561 0.5205
774 0.518329 0.535853 0.52075
775 0.51863 0.536095 0.521
776 0.51893 0.536337 0.52125
777 0.519231 0.536579 0.5215
778 0.519531 0.536822 0.52175
779 0.519832 0.537064 0.522
780 0.520132 0.537306 0.52225
781 0.520433 0.537548 0.5225
782 0.520733 0.537791 0.52275
783 0.521034 0.538033 0.523
784 0.521334 0.538275 0.52325
785 0.521635 0.538517 0.5235
786 0.521935 0.53876 0.52375
787 0.522236 0.539002 0.524
788 0.522536 0.539244 0.52425
789 0.522837 0.539486 0.5245
790 0.523137 0.539729 0.52475
791 0.523438 0.539971 0.525
792 0.523738 0.540213 0.52525
793 0.524038 0.540455 0.5255
794 0.524339 0.540698 0.52575
795 0.524639 0.54094 0.526
796 0.52494 0.541182 0.52625
797 0.52524 0.541424 0.5265
798 0.525541 0.541667 0.52675
799 0.525841 0.541909 0.527
800 0.526142 0.542151 0.52725
801 0.526442 0.542393 0.5275
802 0.526743 0.542636 0.52775
803 0.527043 0.542878 0.528
804 0.527344 0.54312 0.52825
805 0.527644 0.543362 0.5285
806 0.527945 0.543605 0.52875
807 0.528245 0.543847 0.529
808 0.528546 0.544089 0.52925
809 0.528846 0.544331 0.5295
810 0.529147 0.544574 0.52975
811 0.529447 0.544816 0.53
812 0.529748 0.545058 0.53025
813 0.530048 0.5453 0.5305
814 0.530349 0.545543 0.53075
815 0.530649 0.545785 0.531
816 0.53095 0.546027 0.53125
817 0.53125 0.546269 0.531466
818 0.53148 0.546512 0.531681
819 0.53171 0.546754 0.531897
820 0.531939 0.546996 0.532112
821 0.532169 0.547238 0.532328
822 0.532399 0.547481 0.532543
823 0.532629 0.547723 0.532759
824 0.532858 0.547965 0.532974
825 0.533088 0.548207 0.53319
826 0.533318 0.54845 0.533405
827 0.533548 0.548692 0.533621
