111 0.276042 0.283482 0.28125
112 0.276786 0.284226 0.281901
113 0.27753 0.28497 0.282552
114 0.278274 0.285714 0.283203
115 0.279018 0.286458 0.283854
116 0.279762 0.287202 0.284505
117 0.280506 0.287946 0.285156
118 0.28125 0.28869 0.285807
119 0.28184 0.289435 0.286458
120 0.282429 0.290179 0.287109
121 0.283019 0.290923 0.28776
122 0.283608 0.291667 0.288411
123 0.284198 0.292411 0.289062
124 0.284788 0.293155 0.289714
125 0.285377 0.293899 0.290365
126 0.285967 0.294643 0.291016
127 0.286557 0.295387 0.291667
128 0.287146 0.296131 0.292318
129 0.287736 0.296875 0.292969
130 0.288325 0.297619 0.29362
131 0.288915 0.298363 0.294271
132 0.289505 0.299107 0.294922
133 0.290094 0.299851 0.295573
134 0.290684 0.300595 0.296224
135 0.291274 0.301339 0.296875
136 0.291863 0.302083 0.297526
137 0.292453 0.302827 0.298177
138 0.293042 0.303571 0.298828
139 0.293632 0.304315 0.299479
140 0.294222 0.30506 0.30013
141 0.294811 0.305804 0.300781
142 0.295401 0.306548 0.301432
143 0.295991 0.307292 0.302083
144 0.29658 0.308036 0.302734
145 0.29717 0.30878 0.303385
146 0.297759 0.309524 0.304036
147 0.298349 0.310268 0.304688
148 0.298939 0.311012 0.305339
149 0.299528 0.311756 0.30599
150 0.300118 0.3125 0.306641
151 0.300708 0.31309 0.307292
152 0.301297 0.313679 0.307943
153 0.301887 0.314269 0.308594
154 0.302476 0.314858 0.309245
155 0.303066 0.315448 0.309896
156 0.303656 0.316038 0.310547
157 0.304245 0.316627 0.311198
158 0.304835 0.317217 0.311849
159 0.305425 0.317807 0.3125
160 0.306014 0.318396 0.313004
161 0.306604 0.318986 0.313508
162 0.307193 0.319575 0.314012
163 0.307783 0.320165 0.314516
164 0.308373 0.320755 0.31502
165 0.308962 0.321344 0.315524
166 0.309552 0.321934 0.316028
167 0.310142 0.322524 0.316532
168 0.310731 0.323113 0.317036
169 0.311321 0.323703 0.31754
170 0.31191 0.324292 0.318044
171 0.3125 0.324882 0.318548
172 0.313012 0.325472 0.319052
173 0.313525 0.326061 0.319556
174 0.314037 0.326651 0.32006
175 0.314549 0.327241 0.320565
176 0.315061 0.32783 0.321069
177 0.315574 0.32842 0.321573
178 0.316086 0.329009 0.322077
179 0.316598 0.329599 0.322581
180 0.317111 0.330189 0.323085
181 0.317623 0.330778 0.323589
182 0.318135 0.331368 0.324093
183 0.318648 0.331958 0.324597
184 0.31916 0.332547 0.325101
185 0.319672 0.333137 0.325605
186 0.320184 0.333726 0.326109
187 0.320697 0.334316 0.326613
188 0.321209 0.334906 0.327117
189 0.321721 0.335495 0.327621
190 0.322234 0.336085 0.328125
191 0.322746 0.336675 0.328629
192 0.323258 0.337264 0.329133
193 0.32377 0.337854 0.329637
194 0.324283 0.338443 0.330141
195 0.324795 0.339033 0.330645
196 0.325307 0.339623 0.331149
197 0.32582 0.340212 0.331653
198 0.326332 0.340802 0.332157
199 0.326844 0.341392 0.332661
200 0.327357 0.341981 0.333165
201 0.327869 0.342571 0.333669
202 0.328381 0.34316 0.334173
203 0.328893 0.34375 0.334677
204 0.329406 0.344254 0.335181
205 0.329918 0.344758 0.335685
206 0.33043 0.345262 0.33619
207 0.330943 0.345766 0.336694
208 0.331455 0.34627 0.337198
209 0.331967 0.346774 0.337702
210 0.33248 0.347278 0.338206
211 0.332992 0.347782 0.33871
212 0.333504 0.348286 0.339214
213 0.334016 0.34879 0.339718
214 0.334529 0.349294 0.340222
215 0.335041 0.349798 0.340726
216 0.335553 0.350302 0.34123
217 0.336066 0.350806 0.341734
218 0.336578 0.35131 0.342238
219 0.33709 0.351815 0.342742
220 0.337602 0.352319 0.343246
221 0.338115 0.352823 0.34375
222 0.338627 0.353327 0.344238
223 0.339139 0.353831 0.344727
224 0.339652 0.354335 0.345215
225 0.340164 0.354839 0.345703
226 0.340676 0.355343 0.346191
227 0.341189 0.355847 0.34668
228 0.341701 0.356351 0.347168
229 0.342213 0.356855 0.347656
230 0.342725 0.357359 0.348145
231 0.343238 0.357863 0.348633
232 0.34375 0.358367 0.349121
233 0.34419 0.358871 0.349609
234 0.34463 0.359375 0.350098
235 0.34507 0.359879 0.350586
236 0.345511 0.360383 0.351074
237 0.345951 0.360887 0.351562
238 0.346391 0.361391 0.352051
239 0.346831 0.361895 0.352539
240 0.347271 0.362399 0.353027
241 0.347711 0.362903 0.353516
242 0.348151 0.363407 0.354004
243 0.348592 0.363911 0.354492
244 0.349032 0.364415 0.35498
245 0.349472 0.364919 0.355469
246 0.349912 0.365423 0.355957
247 0.350352 0.365927 0.356445
248 0.350792 0.366431 0.356934
249 0.351232 0.366935 0.357422
250 0.351673 0.36744 0.35791
251 0.352113 0.367944 0.358398
252 0.352553 0.368448 0.358887
253 0.352993 0.368952 0.359375
254 0.353433 0.369456 0.359863
255 0.353873 0.36996 0.360352
256 0.354313 0.370464 0.36084
257 0.354754 0.370968 0.361328
258 0.355194 0.371472 0.361816
259 0.355634 0.371976 0.362305
260 0.356074 0.37248 0.362793
261 0.356514 0.372984 0.363281
262 0.356954 0.373488 0.36377
263 0.357394 0.373992 0.364258
264 0.357835 0.374496 0.364746
265 0.358275 0.375 0.365234
266 0.358715 0.375481 0.365723
267 0.359155 0.375962 0.366211
268 0.359595 0.376442 0.366699
269 0.360035 0.376923 0.367188
270 0.360475 0.377404 0.367676
271 0.360915 0.377885 0.368164
272 0.361356 0.378365 0.368652
273 0.361796 0.378846 0.369141
274 0.362236 0.379327 0.369629
275 0.362676 0.379808 0.370117
276 0.363116 0.380288 0.370605
277 0.363556 0.380769 0.371094
278 0.363996 0.38125 0.371582
279 0.364437 0.381731 0.37207
280 0.364877 0.382212 0.372559
281 0.365317 0.382692 0.373047
282 0.365757 0.383173 0.373535
283 0.366197 0.383654 0.374023
284 0.366637 0.384135 0.374512
285 0.367077 0.384615 0.375
286 0.367518 0.385096 0.37546
287 0.367958 0.385577 0.375919
288 0.368398 0.386058 0.376379
289 0.368838 0.386538 0.376838
290 0.369278 0.387019 0.377298
291 0.369718 0.3875 0.377757
292 0.370158 0.387981 0.378217
293 0.370599 0.388462 0.378676
294 0.371039 0.388942 0.379136
295 0.371479 0.389423 0.379596
296 0.371919 0.389904 0.380055
297 0.372359 0.390385 0.380515
298 0.372799 0.390865 0.380974
299 0.373239 0.391346 0.381434
300 0.37368 0.391827 0.381893
301 0.37412 0.392308 0.382353
302 0.37456 0.392788 0.382812
303 0.375 0.393269 0.383272
304 0.375381 0.39375 0.383732
305 0.375762 0.394231 0.384191
306 0.376143 0.394712 0.384651
307 0.376524 0.395192 0.38511
308 0.376906 0.395673 0.38557
309 0.377287 0.396154 0.386029
310 0.377668 0.396635 0.386489
311 0.378049 0.397115 0.386949
312 0.37843 0.397596 0.387408
313 0.378811 0.398077 0.387868
314 0.379192 0.398558 0.388327
315 0.379573 0.399038 0.388787
316 0.379954 0.399519 0.389246
317 0.380335 0.4 0.389706
318 0.380716 0.400481 0.390165
319 0.381098 0.400962 0.390625
320 0.381479 0.401442 0.391085
321 0.38186 0.401923 0.391544
322 0.382241 0.402404 0.392004
323 0.382622 0.402885 0.392463
324 0.383003 0.403365 0.392923
325 0.383384 0.403846 0.393382
326 0.383765 0.404327 0.393842
327 0.384146 0.404808 0.394301
328 0.384527 0.405288 0.394761
329 0.384909 0.405769 0.395221
330 0.38529 0.40625 0.39568
331 0.385671 0.406678 0.39614
332 0.386052 0.407106 0.396599
333 0.386433 0.407534 0.397059
334 0.386814 0.407962 0.397518
335 0.387195 0.40839 0.397978
336 0.387576 0.408818 0.398438
337 0.387957 0.409247 0.398897
338 0.388338 0.409675 0.399357
339 0.388719 0.410103 0.399816
340 0.389101 0.410531 0.400276
341 0.389482 0.410959 0.400735
342 0.389863 0.411387 0.401195
343 0.390244 0.411815 0.401654
344 0.390625 0.412243 0.402114
345 0.391006 0.412671 0.402574
346 0.391387 0.413099 0.403033
347 0.391768 0.413527 0.403493
348 0.392149 0.413955 0.403952
349 0.392531 0.414384 0.404412
350 0.392912 0.414812 0.404871
351 0.393293 0.41524 0.405331
352 0.393674 0.415668 0.40579
353 0.394055 0.416096 0.40625
354 0.394436 0.416524 0.406636
355 0.394817 0.416952 0.407022
356 0.395198 0.41738 0.407407
357 0.395579 0.417808 0.407793
358 0.39596 0.418236 0.408179
359 0.396341 0.418664 0.408565
360 0.396723 0.419092 0.408951
361 0.397104 0.419521 0.409336
362 0.397485 0.419949 0.409722
363 0.397866 0.420377 0.410108
364 0.398247 0.420805 0.410494
365 0.398628 0.421233 0.41088
366 0.399009 0.421661 0.411265
367 0.39939 0.422089 0.411651
368 0.399771 0.422517 0.412037
369 0.400152 0.422945 0.412423
370 0.400534 0.423373 0.412809
371 0.400915 0.423801 0.413194
372 0.401296 0.424229 0.41358
373 0.401677 0.424658 0.413966
374 0.402058 0.425086 0.414352
375 0.402439 0.425514 0.414738
376 0.40282 0.425942 0.415123
377 0.403201 0.42637 0.415509
378 0.403582 0.426798 0.415895
379 0.403963 0.427226 0.416281
380 0.404344 0.427654 0.416667
381 0.404726 0.428082 0.417052
382 0.405107 0.42851 0.417438
383 0.405488 0.428938 0.417824
384 0.405869 0.429366 0.41821
385 0.40625 0.429795 0.418596
386 0.406593 0.430223 0.418981
387 0.406937 0.430651 0.419367
388 0.40728 0.431079 0.419753
389 0.407624 0.431507 0.420139
390 0.407967 0.431935 0.420525
391 0.40831 0.432363 0.420911
392 0.408654 0.432791 0.421296
393 0.408997 0.433219 0.421682
394 0.409341 0.433647 0.422068
395 0.409684 0.434075 0.422454
396 0.410027 0.434503 0.422839
397 0.410371 0.434932 0.423225
398 0.410714 0.43536 0.423611
399 0.411058 0.435788 0.423997
400 0.411401 0.436216 0.424383
401 0.411745 0.436644 0.424769
402 0.412088 0.437072 0.425154
403 0.412431 0.4375 0.42554
404 0.412775 0.437891 0.425926
405 0.413118 0.438281 0.426312
406 0.413462 0.438672 0.426698
407 0.413805 0.439063 0.427083
408 0.414148 0.439453 0.427469
409 0.414492 0.439844 0.427855
410 0.414835 0.440234 0.428241
411 0.415179 0.440625 0.428627
412 0.415522 0.441016 0.429012
413 0.415865 0.441406 0.429398
414 0.416209 0.441797 0.429784
415 0.416552 0.442187 0.43017
416 0.416896 0.442578 0.430556
417 0.417239 0.442969 0.430941
418 0.417582 0.443359 0.431327
419 0.417926 0.44375 0.431713
420 0.418269 0.444141 0.432099
421 0.418613 0.444531 0.432485
422 0.418956 0.444922 0.43287
423 0.419299 0.445312 0.433256
424 0.419643 0.445703 0.433642
425 0.419986 0.446094 0.434028
426 0.42033 0.446484 0.434414
427 0.420673 0.446875 0.434799
428 0.421016 0.447266 0.435185
429 0.42136 0.447656 0.435571
430 0.421703 0.448047 0.435957
431 0.422047 0.448438 0.436343
432 0.42239 0.448828 0.436728
433 0.422734 0.449219 0.437114
434 0.423077 0.449609 0.4375
435 0.42342 0.45 0.43784
436 0.423764 0.450391 0.438179
437 0.424107 0.450781 0.438519
438 0.424451 0.451172 0.438859
439 0.424794 0.451562 0.439198
440 0.425137 0.451953 0.439538
441 0.425481 0.452344 0.439878
442 0.425824 0.452734 0.440217
443 0.426168 0.453125 0.440557
444 0.426511 0.453516 0.440897
445 0.426854 0.453906 0.441236
446 0.427198 0.454297 0.441576
447 0.427541 0.454688 0.441916
448 0.427885 0.455078 0.442255
449 0.428228 0.455469 0.442595
450 0.428571 0.455859 0.442935
451 0.428915 0.45625 0.443274
452 0.429258 0.456641 0.443614
453 0.429602 0.457031 0.443954
454 0.429945 0.457422 0.444293
455 0.430288 0.457812 0.444633
456 0.430632 0.458203 0.444973
457 0.430975 0.458594 0.445312
458 0.431319 0.458984 0.445652
459 0.431662 0.459375 0.445992
460 0.432005 0.459766 0.446332
461 0.432349 0.460156 0.446671
462 0.432692 0.460547 0.447011
463 0.433036 0.460938 0.447351
464 0.433379 0.461328 0.44769
465 0.433723 0.461719 0.44803
466 0.434066 0.462109 0.44837
467 0.434409 0.4625 0.448709
468 0.434753 0.462891 0.449049
469 0.435096 0.463281 0.449389
470 0.43544 0.463672 0.449728
471 0.435783 0.464063 0.450068
472 0.436126 0.464453 0.450408
473 0.43647 0.464844 0.450747
474 0.436813 0.465234 0.451087
475 0.437157 0.465625 0.451427
476 0.4375 0.466016 0.451766
477 0.437819 0.466406 0.452106
478 0.438138 0.466797 0.452446
479 0.438457 0.467187 0.452785
480 0.438776 0.467578 0.453125
481 0.439094 0.467969 0.453465
482 0.439413 0.468359 0.453804
483 0.439732 0.46875 0.454144
484 0.440051 0.469024 0.454484
485 0.44037 0.469298 0.454823
486 0.440689 0.469572 0.455163
487 0.441008 0.469846 0.455503
488 0.441327 0.470121 0.455842
489 0.441645 0.470395 0.456182
490 0.441964 0.470669 0.456522
491 0.442283 0.470943 0.456861
492 0.442602 0.471217 0.457201
493 0.442921 0.471491 0.457541
494 0.44324 0.471765 0.45788
495 0.443559 0.472039 0.45822
496 0.443878 0.472314 0.45856
497 0.444196 0.472588 0.458899
498 0.444515 0.472862 0.459239
499 0.444834 0.473136 0.459579
500 0.445153 0.47341 0.459918
501 0.445472 0.473684 0.460258
502 0.445791 0.473958 0.460598
503 0.44611 0.474232 0.460938
504 0.446429 0.474507 0.461277
505 0.446747 0.474781 0.461617
506 0.447066 0.475055 0.461957
507 0.447385 0.475329 0.462296
508 0.447704 0.475603 0.462636
509 0.448023 0.475877 0.462976
510 0.448342 0.476151 0.463315
511 0.448661 0.476425 0.463655
512 0.44898 0.4767 0.463995
513 0.449298 0.476974 0.464334
514 0.449617 0.477248 0.464674
515 0.449936 0.477522 0.465014
516 0.450255 0.477796 0.465353
517 0.450574 0.47807 0.465693
518 0.450893 0.478344 0.466033
519 0.451212 0.478618 0.466372
520 0.451531 0.478893 0.466712
521 0.451849 0.479167 0.467052
522 0.452168 0.479441 0.467391
523 0.452487 0.479715 0.467731
524 0.452806 0.479989 0.468071
525 0.453125 0.480263 0.46841
526 0.453444 0.480537 0.46875
527 0.453763 0.480811 0.469006
528 0.454082 0.481086 0.469262
529 0.454401 0.48136 0.469518
530 0.454719 0.481634 0.469775
531 0.455038 0.481908 0.470031
532 0.455357 0.482182 0.470287
533 0.455676 0.482456 0.470543
534 0.455995 0.48273 0.470799
535 0.456314 0.483004 0.471055
536 0.456633 0.483279 0.471311
537 0.456952 0.483553 0.471568
538 0.45727 0.483827 0.471824
539 0.457589 0.484101 0.47208
540 0.457908 0.484375 0.472336
541 0.458227 0.484649 0.472592
542 0.458546 0.484923 0.472848
543 0.458865 0.485197 0.473105
544 0.459184 0.485471 0.473361
545 0.459503 0.485746 0.473617
546 0.459821 0.48602 0.473873
547 0.46014 0.486294 0.474129
548 0.460459 0.486568 0.474385
549 0.460778 0.486842 0.474641
550 0.461097 0.487116 0.474898
551 0.461416 0.48739 0.475154
552 0.461735 0.487664 0.47541
553 0.462054 0.487939 0.475666
554 0.462372 0.488213 0.475922
555 0.462691 0.488487 0.476178
556 0.46301 0.488761 0.476434
557 0.463329 0.489035 0.476691
558 0.463648 0.489309 0.476947
559 0.463967 0.489583 0.477203
560 0.464286 0.489857 0.477459
561 0.464605 0.490132 0.477715
562 0.464923 0.490406 0.477971
563 0.465242 0.49068 0.478227
564 0.465561 0.490954 0.478484
565 0.46588 0.491228 0.47874
566 0.466199 0.491502 0.478996
567 0.466518 0.491776 0.479252
568 0.466837 0.49205 0.479508
569 0.467156 0.492325 0.479764
570 0.467474 0.492599 0.48002
571 0.467793 0.492873 0.480277
572 0.468112 0.493147 0.480533
573 0.468431 0.493421 0.480789
574 0.46875 0.493695 0.481045
575 0.469066 0.493969 0.481301
576 0.469381 0.494243 0.481557
577 0.469697 0.494518 0.481814
578 0.470013 0.494792 0.48207
579 0.470328 0.495066 0.482326
580 0.470644 0.49534 0.482582
581 0.47096 0.495614 0.482838
582 0.471275 0.495888 0.483094
583 0.471591 0.496162 0.48335
584 0.471907 0.496436 0.483607
585 0.472222 0.496711 0.483863
586 0.472538 0.496985 0.484119
587 0.472854 0.497259 0.484375
588 0.473169 0.497533 0.484631
589 0.473485 0.497807 0.484887
590 0.473801 0.498081 0.485143
591 0.474116 0.498355 0.4854
592 0.474432 0.498629 0.485656
593 0.474747 0.498904 0.485912
594 0.475063 0.499178 0.486168
595 0.475379 0.499452 0.486424
596 0.475694 0.499726 0.48668
597 0.47601 0.5 0.486936
598 0.476326 0.500274 0.487193
599 0.476641 0.500548 0.487449
600 0.476957 0.500822 0.487705
601 0.477273 0.501096 0.487961
602 0.477588 0.501371 0.488217
603 0.477904 0.501645 0.488473
604 0.47822 0.501919 0.48873
605 0.478535 0.502193 0.488986
606 0.478851 0.502467 0.489242
607 0.479167 0.502741 0.489498
608 0.479482 0.503015 0.489754
609 0.479798 0.503289 0.49001
610 0.480114 0.503564 0.490266
611 0.480429 0.503838 0.490523
612 0.480745 0.504112 0.490779
613 0.481061 0.504386 0.491035
614 0.481376 0.50466 0.491291
615 0.481692 0.504934 0.491547
616 0.482008 0.505208 0.491803
617 0.482323 0.505482 0.492059
618 0.482639 0.505757 0.492316
619 0.482955 0.506031 0.492572
620 0.48327 0.506305 0.492828
621 0.483586 0.506579 0.493084
622 0.483902 0.506853 0.49334
623 0.484217 0.507127 0.493596
624 0.484533 0.507401 0.493852
625 0.484848 0.507675 0.494109
626 0.485164 0.50795 0.494365
627 0.48548 0.508224 0.494621
628 0.485795 0.508498 0.494877
629 0.486111 0.508772 0.495133
630 0.486427 0.509046 0.495389
631 0.486742 0.50932 0.495645
632 0.487058 0.509594 0.495902
633 0.487374 0.509868 0.496158
634 0.487689 0.510143 0.496414
635 0.488005 0.510417 0.49667
636 0.488321 0.510691 0.496926
637 0.488636 0.510965 0.497182
638 0.488952 0.511239 0.497439
639 0.489268 0.511513 0.497695
640 0.489583 0.511787 0.497951
641 0.489899 0.512061 0.498207
642 0.490215 0.512336 0.498463
643 0.49053 0.51261 0.498719
644 0.490846 0.512884 0.498975
645 0.491162 0.513158 0.499232
646 0.491477 0.513432 0.499488
647 0.491793 0.513706 0.499744
648 0.492109 0.51398 0.5
649 0.492424 0.514254 0.500258
650 0.49274 0.514529 0.500517
651 0.493056 0.514803 0.500775
652 0.493371 0.515077 0.501033
653 0.493687 0.515351 0.501291
654 0.494003 0.515625 0.50155
655 0.494318 0.515899 0.501808
656 0.494634 0.516173 0.502066
657 0.494949 0.516447 0.502324
658 0.495265 0.516721 0.502583
659 0.495581 0.516996 0.502841
660 0.495896 0.51727 0.503099
661 0.496212 0.517544 0.503357
662 0.496528 0.517818 0.503616
663 0.496843 0.518092 0.503874
664 0.497159 0.518366 0.504132
665 0.497475 0.51864 0.50439
666 0.49779 0.518914 0.504649
667 0.498106 0.519189 0.504907
668 0.498422 0.519463 0.505165
669 0.498737 0.519737 0.505424
670 0.499053 0.520011 0.505682
671 0.499369 0.520285 0.50594
672 0.499684 0.520559 0.506198
673 0.5 0.520833 0.506457
674 0.500313 0.521107 0.506715
675 0.500625 0.521382 0.506973
676 0.500938 0.521656 0.507231
677 0.50125 0.52193 0.50749
678 0.501562 0.522204 0.507748
679 0.501875 0.522478 0.508006
680 0.502187 0.522752 0.508264
681 0.5025 0.523026 0.508523
682 0.502813 0.5233 0.508781
683 0.503125 0.523575 0.509039
684 0.503438 0.523849 0.509298
685 0.50375 0.524123 0.509556
686 0.504062 0.524397 0.509814
687 0.504375 0.524671 0.510072
688 0.504687 0.524945 0.510331
689 0.505 0.525219 0.510589
690 0.505313 0.525493 0.510847
691 0.505625 0.525768 0.511105
692 0.505938 0.526042 0.511364
693 0.50625 0.526316 0.511622
694 0.506562 0.52659 0.51188
695 0.506875 0.526864 0.512138
696 0.507187 0.527138 0.512397
697 0.5075 0.527412 0.512655
698 0.507812 0.527686 0.512913
699 0.508125 0.527961 0.513171
700 0.508438 0.528235 0.51343
701 0.50875 0.528509 0.513688
702 0.509063 0.528783 0.513946
703 0.509375 0.529057 0.514205
704 0.509687 0.529331 0.514463
705 0.51 0.529605 0.514721
706 0.510312 0.529879 0.514979
707 0.510625 0.530154 0.515238
708 0.510938 0.530428 0.515496
709 0.51125 0.530702 0.515754
710 0.511563 0.530976 0.516012
711 0.511875 0.53125 0.516271
712 0.512187 0.531508 0.516529
713 0.5125 0.531767 0.516787
714 0.512812 0.532025 0.517045
715 0.513125 0.532283 0.517304
716 0.513438 0.532541 0.517562
717 0.51375 0.5328 0.51782
718 0.514063 0.533058 0.518079
719 0.514375 0.533316 0.518337
720 0.514687 0.533574 0.518595
721 0.515 0.533833 0.518853
722 0.515312 0.534091 0.519112
723 0.515625 0.534349 0.51937
724 0.515938 0.534607 0.519628
725 0.51625 0.534866 0.519886
726 0.516563 0.535124 0.520145
727 0.516875 0.535382 0.520403
728 0.517187 0.53564 0.520661
729 0.5175 0.535899 0.520919
730 0.517812 0.536157 0.521178
731 0.518125 0.536415 0.521436
732 0.518438 0.536674 0.521694
733 0.51875 0.536932 0.521952
734 0.519063 0.53719 0.522211
735 0.519375 0.537448 0.522469
736 0.519687 0.537707 0.522727
737 0.52 0.537965 0.522986
738 0.520312 0.538223 0.523244
739 0.520625 0.538481 0.523502
740 0.520938 0.53874 0.52376
741 0.52125 0.538998 0.524019
742 0.521563 0.539256 0.524277
743 0.521875 0.539514 0.524535
744 0.522187 0.539773 0.524793
745 0.5225 0.540031 0.525052
746 0.522812 0.540289 0.52531
747 0.523125 0.540548 0.525568
748 0.523438 0.540806 0.525826
749 0.52375 0.541064 0.526085
750 0.524063 0.541322 0.526343
751 0.524375 0.541581 0.526601
752 0.524688 0.541839 0.52686
753 0.525 0.542097 0.527118
754 0.525312 0.542355 0.527376
755 0.525625 0.542614 0.527634
756 0.525937 0.542872 0.527893
757 0.52625 0.54313 0.528151
758 0.526563 0.543388 0.528409
759 0.526875 0.543647 0.528667
760 0.527188 0.543905 0.528926
761 0.5275 0.544163 0.529184
762 0.527812 0.544421 0.529442
763 0.528125 0.54468 0.5297
764 0.528437 0.544938 0.529959
765 0.52875 0.545196 0.530217
766 0.529063 0.545455 0.530475
767 0.529375 0.545713 0.530733
768 0.529688 0.545971 0.530992
769 0.53 0.546229 0.53125
770 0.530312 0.546488 0.531478
771 0.530625 0.546746 0.531706
772 0.530937 0.547004 0.531934
773 0.53125 0.547262 0.532162
774 0.531496 0.547521 0.532391
775 0.531742 0.547779 0.532619
776 0.531988 0.548037 0.532847
777 0.532234 0.548295 0.533075
778 0.53248 0.548554 0.533303
779 0.532726 0.548812 0.533531
780 0.532972 0.54907 0.533759
781 0.533219 0.549329 0.533987
782 0.533465 0.549587 0.534215
783 0.533711 0.549845 0.534443
784 0.533957 0.550103 0.534672
785 0.534203 0.550362 0.5349
786 0.534449 0.55062 0.535128
787 0.534695 0.550878 0.535356
788 0.534941 0.551136 0.535584
789 0.535187 0.551395 0.535812
790 0.535433 0.551653 0.53604
791 0.535679 0.551911 0.536268
792 0.535925 0.552169 0.536496
793 0.536171 0.552428 0.536724
794 0.536417 0.552686 0.536953
795 0.536663 0.552944 0.537181
796 0.536909 0.553202 0.537409
797 0.537156 0.553461 0.537637
798 0.537402 0.553719 0.537865
799 0.537648 0.553977 0.538093
800 0.537894 0.554236 0.538321
801 0.53814 0.554494 0.538549
802 0.538386 0.554752 0.538777
803 0.538632 0.55501 0.539005
804 0.538878 0.555269 0.539234
805 0.539124 0.555527 0.539462
806 0.53937 0.555785 0.53969
807 0.539616 0.556043 0.539918
808 0.539862 0.556302 0.540146
809 0.540108 0.55656 0.540374
810 0.540354 0.556818 0.540602
811 0.5406 0.557076 0.54083
812 0.540846 0.557335 0.541058
813 0.541093 0.557593 0.541286
814 0.541339 0.557851 0.541515
815 0.541585 0.55811 0.541743
816 0.541831 0.558368 0.541971
817 0.542077 0.558626 0.542199
818 0.542323 0.558884 0.542427
819 0.542569 0.559143 0.542655
820 0.542815 0.559401 0.542883
821 0.543061 0.559659 0.543111
822 0.543307 0.559917 0.543339
823 0.543553 0.560176 0.543568
824 0.543799 0.560434 0.543796
